0	1	date
-75.5997445	39.9678058	11/5/2019
-75.5653489	39.9795577	11/5/2019
-78.8845276	40.359738	11/5/2019
-78.3933398	40.436002	11/4/2019
-79.5293878	41.2322634	11/4/2019
-79.7175517	41.1609942	11/4/2019
-78.2386244	40.6706184	11/4/2019
-75.3153684	39.9528601	11/4/2019
-75.3004009	39.9518646	11/4/2019
-76.2376622	41.8623656	11/4/2019
-76.7427603	39.9405539	11/4/2019
-75.6046228	41.5597457	11/1/2019
-79.60836	40.3146823	11/1/2019
-78.3618185	40.4220515	11/1/2019
-75.8901567	40.328804	11/1/2019
-78.3618185	40.4220515	11/1/2019
-76.2376622	41.8623656	10/31/2019
-76.2376622	41.8623656	10/31/2019
-76.2247366	41.9142796	10/31/2019
-76.2376622	41.8623656	10/31/2019
-76.2376622	41.8623656	10/31/2019
-76.2376622	41.8623656	10/31/2019
-76.2376622	41.8623656	10/31/2019
-76.2376622	41.8623656	10/31/2019
-76.2376622	41.8623656	10/31/2019
-76.2247366	41.9142796	10/31/2019
-76.2376622	41.8623656	10/31/2019
-76.2376622	41.8623656	10/31/2019
-76.2376622	41.8623656	10/31/2019
-76.2376622	41.8623656	10/31/2019
-80.0890211	40.6105084	10/31/2019
-76.2348763	39.9968503	10/31/2019
-79.5153773	41.2421141	10/31/2019
-79.3352899	40.9864312	10/31/2019
-79.086571	41.1729155	10/31/2019
-79.6951103	41.3379184	10/31/2019
-79.0830924	41.1611746	10/31/2019
-78.3908646	40.3359888	10/31/2019
-75.4643313	40.658445	10/30/2019
-75.4643313	40.658445	10/30/2019
-75.4643313	40.658445	10/30/2019
-75.4643313	40.658445	10/30/2019
-75.4643313	40.658445	10/30/2019
-80.028183	40.5707866	10/30/2019
-75.4643313	40.658445	10/30/2019
-75.4111644	40.5315878	10/30/2019
-76.2996197	40.1027607	10/29/2019
-76.3055144	40.0378755	10/29/2019
-74.9325683	40.0994425	10/28/2019
-80.30241	40.6529172	10/28/2019
-75.7836589	40.3792341	10/28/2019
-76.5941299	40.1559191	10/28/2019
-78.4069732	41.9436307	10/28/2019
-77.7332121	41.9241805	10/28/2019
-78.4980919	40.0157274	10/28/2019
-75.3456797	40.113868	10/28/2019
-75.3456797	40.113868	10/28/2019
-78.3301701	40.600712	10/26/2019
-78.3980976	40.5097827	10/25/2019
-78.3980976	40.5097827	10/25/2019
-78.3319486	40.5949409	10/25/2019
-78.2486272	40.6735983	10/25/2019
-78.3991862	40.5107642	10/25/2019
-78.3618185	40.4220515	10/25/2019
-75.7212486	40.002344	10/25/2019
-75.3193052	40.1462746	10/24/2019
-76.063524	40.24057	10/23/2019
-76.1232796	40.2114823	10/23/2019
-76.1486936	40.2264749	10/23/2019
-76.1259413	40.2080491	10/23/2019
-76.1259413	40.2080491	10/23/2019
-76.1371683	40.2331483	10/23/2019
-76.1259413	40.2080491	10/23/2019
-76.0563303	40.2412035	10/23/2019
-76.1259413	40.2080491	10/23/2019
-76.0563303	40.2412035	10/23/2019
-76.1259413	40.2080491	10/23/2019
-76.1371683	40.2331483	10/23/2019
-75.3456797	40.113868	10/23/2019
-79.9958864	40.4406248	10/22/2019
-77.3047399	41.7594239	10/22/2019
-76.1551866	40.2648443	10/22/2019
-77.304577	41.759742	10/22/2019
-76.1551866	40.2648443	10/22/2019
-80.2094643	41.4281554	10/22/2019
-75.4714098	40.6022939	10/21/2019
-76.7790059	40.3277024	10/19/2019
-75.3609163	40.1180419	10/19/2019
-78.3826878	41.9530131	10/18/2019
-75.5039211	40.6480541	10/18/2019
-80.4378126	40.5682842	10/17/2019
-75.4643313	40.658445	10/17/2019
-75.4669709	40.6788946	10/17/2019
-75.4669709	40.6788946	10/17/2019
-75.6010762	40.6613582	10/17/2019
-75.5039211	40.6480541	10/17/2019
-75.3987804	40.5380876	10/17/2019
-75.5485057	40.6057485	10/17/2019
-75.6010762	40.6613582	10/17/2019
-75.7236743	40.8340252	10/17/2019
-75.724356	40.685105	10/17/2019
-75.5485057	40.6057485	10/17/2019
-75.4675101	40.609077	10/17/2019
-75.4714098	40.6022939	10/17/2019
-80.4771472	40.5453556	10/17/2019
-75.4643313	40.658445	10/17/2019
-79.9155973	40.8631806	10/17/2019
-80.4771472	40.5453556	10/17/2019
-76.1543346	40.2257523	10/17/2019
-76.147668	40.2287475	10/17/2019
-76.147668	40.2287475	10/17/2019
-76.147668	40.2287475	10/17/2019
-76.147668	40.2287475	10/17/2019
-76.1543346	40.2257523	10/17/2019
-76.2024689	40.288487	10/17/2019
-76.147668	40.2287475	10/17/2019
-76.147668	40.2287475	10/17/2019
-80.3664524	40.4917341	10/16/2019
-75.9347113	41.2220253	10/16/2019
-75.9146419	41.2311929	10/16/2019
-75.9497713	41.2141908	10/16/2019
-76.0832605	41.1862659	10/16/2019
-76.0832605	41.1862659	10/16/2019
-75.9218273	41.2273547	10/16/2019
-75.8767241	41.2839929	10/16/2019
-75.9218273	41.2273547	10/16/2019
-75.8767241	41.2839929	10/16/2019
-75.9218273	41.2273547	10/16/2019
-75.9218273	41.2273547	10/16/2019
-75.8924256	41.0213001	10/16/2019
-75.9218273	41.2273547	10/16/2019
-75.9497713	41.2422192	10/16/2019
-76.0832605	41.1862659	10/16/2019
-75.9037242	41.2333794	10/16/2019
-75.8912458	41.2614948	10/16/2019
-75.8912458	41.2614948	10/16/2019
-80.4842417	41.2131725	10/16/2019
-76.9647561	39.8038101	10/16/2019
-77.0798494	41.8022834	10/14/2019
-77.0564464	41.7780873	10/14/2019
-77.1116104	41.5607528	10/14/2019
-77.0564464	41.7780873	10/14/2019
-77.1116104	41.5607528	10/14/2019
-77.0564464	41.7780873	10/14/2019
-77.0564464	41.7780873	10/14/2019
-77.1116104	41.5607528	10/14/2019
-75.1514574	40.8856663	10/14/2019
-75.1514574	40.8856663	10/14/2019
-75.1514574	40.8856663	10/14/2019
-75.1514574	40.8856663	10/14/2019
-75.1514574	40.8856663	10/14/2019
-75.1514574	40.8856663	10/14/2019
-75.1514574	40.8856663	10/14/2019
-75.151437	40.8755798	10/14/2019
-75.151437	40.8755798	10/14/2019
-75.151437	40.8755798	10/14/2019
-75.2065676	40.8656515	10/14/2019
-75.151437	40.8755798	10/14/2019
-75.151437	40.8755798	10/14/2019
-75.151437	40.8755798	10/14/2019
-75.1516826	40.8803709	10/14/2019
-75.2065676	40.8656515	10/14/2019
-75.1516826	40.8803709	10/14/2019
-75.1516826	40.8803709	10/14/2019
-79.8808706	40.4256097	10/14/2019
-77.2982239	41.0356123	10/11/2019
-77.2982239	41.0356123	10/11/2019
-77.2982239	41.0356123	10/11/2019
-77.2982239	41.0356123	10/11/2019
-77.2982239	41.0356123	10/11/2019
-77.2982239	41.0356123	10/11/2019
-77.2982239	41.0356123	10/11/2019
-77.2982239	41.0356123	10/11/2019
-79.3859762	41.1894259	10/11/2019
-79.3275426	41.2022858	10/11/2019
-79.8314437	41.3978358	10/11/2019
-78.974936	40.9540197	10/11/2019
-78.8722341	41.0718683	10/11/2019
-79.2762038	41.1839602	10/11/2019
-78.9752109	40.9549965	10/11/2019
-75.4099368	40.6543375	10/11/2019
-75.402356	40.532247	10/11/2019
-75.402356	40.532247	10/11/2019
-80.0781303	40.5317466	10/9/2019
-78.2664718	41.8151283	10/8/2019
-78.2664718	41.8151283	10/8/2019
-79.3859762	41.1894259	10/8/2019
-78.9395196	40.316374	10/8/2019
-79.375447	40.3078621	10/8/2019
-79.375447	40.3078621	10/8/2019
-79.2270282	40.2438859	10/8/2019
-78.0117568	41.7736337	10/7/2019
-79.8808706	40.4256097	10/7/2019
-79.6451702	40.3519753	10/7/2019
-79.6658227	40.4539604	10/7/2019
-79.8808706	40.4256097	10/7/2019
-76.285202	40.338123	10/7/2019
-79.6713699	40.1785414	10/4/2019
-77.1116104	41.5607528	10/4/2019
-76.9662087	41.2610811	10/3/2019
-79.8393985	40.505101	10/3/2019
-79.8808706	40.4256097	10/3/2019
-79.8393985	40.505101	10/2/2019
-79.8168049	40.5452832	10/2/2019
-80.0912423	40.6436367	10/2/2019
-76.1259413	40.2080491	10/2/2019
-76.063524	40.24057	10/2/2019
-76.0563303	40.2412035	10/2/2019
-79.8064586	40.4504889	10/2/2019
-76.1486936	40.2264749	10/2/2019
-76.1371683	40.2331483	10/2/2019
-76.1486936	40.2264749	10/2/2019
-76.1486936	40.2264749	10/2/2019
-79.758532	40.4291538	10/1/2019
-79.8250479	40.4059022	10/1/2019
-79.8392158	40.5011794	10/1/2019
-79.8781466	40.3303987	10/1/2019
-79.9088628	40.4137261	10/1/2019
-80.1943469	40.415749	10/1/2019
-79.7512033	40.4324714	10/1/2019
-80.0890211	40.6105084	10/1/2019
-78.3826878	41.9530131	9/30/2019
-75.3096237	40.740375	9/30/2019
-75.607235	40.6630449	9/30/2019
-76.9548541	39.7597923	9/30/2019
-76.9583649	39.7873382	9/27/2019
-76.9647561	39.8038101	9/27/2019
-75.3320623	40.5721428	9/27/2019
-75.2640296	40.7322974	9/27/2019
-75.2640296	40.7322974	9/27/2019
-75.4099368	40.6543375	9/27/2019
-75.2951158	40.7466384	9/27/2019
-75.3399425	40.664639	9/27/2019
-75.2951158	40.7466384	9/27/2019
-75.1817547	41.0030522	9/27/2019
-75.3645369	40.6449892	9/27/2019
-75.1722312	41.0209853	9/27/2019
-75.1722312	41.0209853	9/27/2019
-75.2640296	40.7322974	9/27/2019
-75.1078332	41.1457657	9/27/2019
-75.4577775	40.736457	9/27/2019
-75.487772	40.688149	9/27/2019
-75.1078332	41.1457657	9/27/2019
-75.607235	40.6630449	9/27/2019
-75.185174	41.005292	9/27/2019
-75.4577775	40.736457	9/27/2019
-75.3448562	40.6640136	9/27/2019
-75.4968501	40.6862075	9/27/2019
-75.2951158	40.7466384	9/27/2019
-75.8437043	40.7738947	9/27/2019
-75.6062922	40.5078387	9/27/2019
-75.56588	40.533346	9/27/2019
-75.1778853	40.8587892	9/27/2019
-75.2118967	40.8444421	9/27/2019
-75.4019675	40.6683718	9/27/2019
-75.487772	40.688149	9/27/2019
-75.4890875	40.6864622	9/27/2019
-75.1514574	40.8856663	9/27/2019
-75.2640296	40.7322974	9/27/2019
-76.8637181	40.2530835	9/26/2019
-78.2664718	41.8151283	9/26/2019
-76.9472347	41.2614005	9/26/2019
-79.9679671	40.6974825	9/26/2019
-75.1978328	39.9709605	9/26/2019
-75.596151	40.03198	9/26/2019
-75.7032742	40.0064958	9/26/2019
-75.2955714	40.2547119	9/25/2019
-75.3288282	40.5713747	9/25/2019
-77.3113159	41.1934789	9/25/2019
-78.5609398	41.4273738	9/25/2019
-76.7506975	40.0118023	9/24/2019
-75.5737358	40.0010803	9/24/2019
-78.0784755	40.5621331	9/24/2019
-75.3456797	40.113868	9/24/2019
-78.0205602	41.7747878	9/23/2019
-80.44868	41.2333896	9/23/2019
-78.0117568	41.7736337	9/23/2019
-79.9088628	40.4137261	9/23/2019
-79.9864071	40.7048212	9/23/2019
-75.737149	40.6526625	9/23/2019
-76.9647561	39.8038101	9/23/2019
-78.0117568	41.7736337	9/23/2019
-78.0117568	41.7736337	9/23/2019
-78.0205602	41.7747878	9/23/2019
-78.0117568	41.7736337	9/23/2019
-78.0117568	41.7736337	9/23/2019
-78.0117568	41.7736337	9/23/2019
-78.0117568	41.7736337	9/23/2019
-78.0117568	41.7736337	9/23/2019
-78.0117568	41.7736337	9/23/2019
-76.711375	39.9558383	9/22/2019
-74.9376829	40.2908129	9/21/2019
-80.1295686	41.6348335	9/21/2019
-79.9088628	40.4137261	9/20/2019
-79.9088628	40.4137261	9/20/2019
-79.6769962	41.4489487	9/20/2019
-77.0798494	41.8022834	9/19/2019
-78.4069732	41.9436307	9/19/2019
-78.4739947	41.9376636	9/19/2019
-75.7042497	40.0572724	9/19/2019
-77.0464475	41.2754573	9/19/2019
-78.4069732	41.9436307	9/19/2019
-78.3826878	41.9530131	9/19/2019
-78.3826878	41.9530131	9/19/2019
-78.4069732	41.9436307	9/19/2019
-77.0651259	41.6806151	9/18/2019
-79.7512033	40.4324714	9/18/2019
-77.1116104	41.5607528	9/17/2019
-75.1410341	40.3188351	9/17/2019
-77.1116104	41.5607528	9/17/2019
-75.5509602	40.6291115	9/17/2019
-75.6010762	40.6613582	9/17/2019
-75.737149	40.6526625	9/17/2019
-77.0789606	41.7997591	9/16/2019
-77.0564464	41.7780873	9/16/2019
-77.0564464	41.7780873	9/16/2019
-77.0789606	41.7997591	9/16/2019
-77.0789606	41.7997591	9/16/2019
-77.0789606	41.7997591	9/16/2019
-77.0798494	41.8022834	9/16/2019
-77.0651259	41.6806151	9/16/2019
-77.0789606	41.7997591	9/16/2019
-77.1046928	41.5584074	9/16/2019
-77.0798494	41.8022834	9/16/2019
-77.0564464	41.7780873	9/16/2019
-77.1116104	41.5607528	9/16/2019
-77.1116104	41.5607528	9/16/2019
-77.1116104	41.5607528	9/16/2019
-77.0798494	41.8022834	9/16/2019
-77.0626525	41.6799882	9/16/2019
-77.1116104	41.5607528	9/16/2019
-77.0626525	41.6799882	9/16/2019
-77.0789606	41.7997591	9/16/2019
-77.0638567	41.6795186	9/16/2019
-77.1116104	41.5607528	9/16/2019
-77.0789606	41.7997591	9/16/2019
-77.0651259	41.6806151	9/16/2019
-77.0798494	41.8022834	9/16/2019
-78.4412535	41.8086812	9/16/2019
-75.7827961	40.5080523	9/14/2019
-74.8769932	40.1067451	9/14/2019
-80.1460244	41.641457	9/12/2019
-79.9064387	42.0566885	9/12/2019
-76.9647561	39.8038101	9/12/2019
-76.9583649	39.7873382	9/11/2019
-78.3115173	40.9597438	9/11/2019
-75.6342521	40.0784461	9/11/2019
-79.3352899	40.9864312	9/10/2019
-78.0175377	40.4989319	9/10/2019
-76.1543346	40.2257523	9/10/2019
-76.147668	40.2287475	9/10/2019
-76.1543346	40.2257523	9/10/2019
-76.147668	40.2287475	9/10/2019
-75.2479061	40.4107964	9/10/2019
-76.5896114	39.9021428	9/10/2019
-76.2506276	40.6865793	9/10/2019
-79.2121142	40.6231584	9/9/2019
-79.4985736	40.311643	9/7/2019
-77.0461021	39.8680784	9/6/2019
-75.6602588	40.0482286	9/6/2019
-75.8112451	41.3223636	9/5/2019
-75.8879111	41.260169	9/5/2019
-75.2640296	40.7322974	9/5/2019
-75.8879111	41.260169	9/5/2019
-75.6602588	40.0482286	9/5/2019
-75.3323812	39.9062443	9/5/2019
-76.9270573	40.314168	9/5/2019
-75.1410341	40.3188351	9/5/2019
-75.2640296	40.7322974	9/5/2019
-77.8382022	40.447194	9/5/2019
-75.3456797	40.113868	9/5/2019
-75.5491047	41.488055	9/5/2019
-75.5491047	41.488055	9/5/2019
-75.3456797	40.113868	9/5/2019
-76.8466018	40.9690749	9/5/2019
-75.8879111	41.260169	9/5/2019
-77.056986	41.2280699	9/5/2019
-75.5491047	41.488055	9/5/2019
-76.7282411	39.9780609	9/5/2019
-75.6010762	40.6613582	9/5/2019
-75.3514659	39.906932	9/4/2019
-79.2121142	40.6231584	9/4/2019
-80.30241	40.6529172	9/4/2019
-79.2121142	40.6231584	9/4/2019
-80.0787668	41.1506616	9/4/2019
-79.9088628	40.4137261	9/4/2019
-79.9088628	40.4137261	9/4/2019
-78.4412535	41.8086812	9/4/2019
-78.9708668	40.9436753	9/4/2019
-78.4412535	41.8086812	9/4/2019
-79.4985736	40.311643	9/4/2019
-79.3859762	41.1894259	9/4/2019
-78.4412535	41.8086812	9/4/2019
-79.2121142	40.6231584	9/4/2019
-78.3115173	40.9597438	9/4/2019
-79.9088628	40.4137261	9/4/2019
-79.9177835	40.0534502	9/4/2019
-75.783087	40.086042	8/30/2019
-79.9088628	40.4137261	8/28/2019
-78.4412535	41.8086812	8/27/2019
-80.121871	41.876557	8/27/2019
-80.0535049	40.5820219	8/24/2019
-80.0535049	40.5820219	8/22/2019
-76.3058328	40.0922165	8/22/2019
-75.7032742	40.0064958	8/19/2019
-80.028183	40.5707866	8/15/2019
-76.711375	39.9558383	8/14/2019
-75.1422703	39.9629357	8/14/2019
-75.1547205	40.0492457	8/7/2019
-79.4985736	40.311643	8/7/2019
-79.4985736	40.311643	8/7/2019
-77.8382022	40.447194	8/6/2019
-76.8795277	40.2614563	8/6/2019
-76.2506276	40.6865793	8/6/2019
-77.8382022	40.447194	8/6/2019
-78.4202124	40.4805676	8/6/2019
-76.7553518	40.1956811	8/5/2019
-77.5202647	40.0506453	8/5/2019
-75.9532186	40.3011727	8/3/2019
-75.9564547	40.3013059	8/1/2019
-75.9602943	40.3034541	7/30/2019
-75.1622454	39.9612819	7/30/2019
-75.222114	39.9797427	7/29/2019
-80.2867716	40.7004617	7/17/2019
-76.6939954	39.9474072	7/11/2019
-76.5445406	40.0620033	7/11/2019
-76.5445406	40.0620033	7/10/2019
-76.5445406	40.0620033	7/9/2019
-75.3987804	40.5380876	6/28/2019
-75.1831288	39.9216932	6/25/2019
-75.2405134	39.8772228	5/31/2019
-75.7177049	40.0136075	5/26/2019
-79.8244201	40.3257295	5/24/2019
-79.8244201	40.3257295	5/24/2019
-76.2920293	40.4744241	5/20/2019
-75.6801195	40.0333802	5/17/2019
-75.6801195	40.0333802	5/16/2019
-80.4607833	40.4190365	5/7/2019
-80.1875065	41.2619821	5/7/2019
-78.9406244	40.2283495	5/2/2019
-79.9773187	40.3559045	4/27/2019
-76.8658078	39.8745436	4/24/2019
-76.1572296	39.8087181	4/18/2019
-76.711375	39.9558383	4/18/2019
-76.5790069	40.1588447	4/16/2019
-76.3269994	40.0324936	4/15/2019
-76.1635655	39.897047	4/14/2019
-76.711375	39.9558383	4/14/2019
-80.0801198	42.1203032	4/14/2019
-76.3277276	40.0509709	4/13/2019
-76.5790069	40.1588447	4/13/2019
-76.711375	39.9558383	4/13/2019
-76.7132488	40.0680029	4/13/2019
-76.2847489	40.0469926	4/13/2019
-80.0758425	40.591955	4/12/2019
-76.3541274	39.9978764	4/9/2019
-76.2825383	40.0544895	4/9/2019
-75.2832387	40.0682732	4/6/2019
-80.1277669	40.4497719	4/5/2019
-79.7319253	40.6160727	4/4/2019
-76.6040833	39.8941687	4/4/2019
-76.6211442	39.9612369	4/4/2019
-79.3767968	40.2789703	4/4/2019
-79.8324755	40.5228382	4/4/2019
-79.9958864	40.4406248	4/3/2019
-80.2396246	40.4486849	4/3/2019
-79.9679002	40.5976992	3/29/2019
-75.7153423	40.0134684	3/29/2019
-78.6201935	40.4246772	3/29/2019
-75.3988312	39.9448284	3/28/2019
-78.4523502	40.2848585	3/28/2019
-79.3767968	40.2789703	3/28/2019
-79.9034807	42.0563712	3/28/2019
-80.1061351	40.4541997	3/27/2019
-79.3767968	40.2789703	3/27/2019
-75.7042497	40.0572724	3/27/2019
-78.4523502	40.2848585	3/26/2019
-78.4523502	40.2848585	3/26/2019
-78.4523502	40.2848585	3/26/2019
-78.199732	40.4620172	3/25/2019
-80.0801198	42.1203032	3/22/2019
-77.8748688	40.7761233	3/22/2019
-77.8748688	40.7761233	3/21/2019
-77.8748688	40.7761233	3/21/2019
-77.8748688	40.7761233	3/21/2019
-77.8748688	40.7761233	3/21/2019
-77.8748688	40.7761233	3/21/2019
-77.8748688	40.7761233	3/21/2019
-77.8748688	40.7761233	3/21/2019
-77.8748688	40.7761233	3/21/2019
-77.8600012	40.7933949	3/21/2019
-77.8748688	40.7761233	3/21/2019
-77.8748688	40.7761233	3/20/2019
-77.8843932	40.7992543	3/19/2019
-77.6765184	40.9191203	3/18/2019
-78.5555611	40.4805417	3/18/2019
-78.8351602	40.482515	3/17/2019
-75.7032742	40.0064958	3/15/2019
-78.5815719	40.4645204	3/15/2019
-75.5354489	40.0599741	3/15/2019
-75.7550922	40.0395815	3/14/2019
-75.3116995	40.0239802	3/11/2019
-75.3055947	40.2492866	3/8/2019
-79.7276936	40.6175437	3/8/2019
-75.2850006	39.9573368	3/8/2019
-79.7276936	40.6175437	3/7/2019
-78.2051549	40.4606424	3/7/2019
-76.3058328	40.0922165	3/7/2019
-76.2996197	40.1027607	3/7/2019
-75.7042497	40.0572724	3/7/2019
-75.7042497	40.0572724	3/7/2019
-75.7042497	40.0572724	3/7/2019
-75.1652215	39.9525839	3/6/2019
-78.5555611	40.4805417	3/5/2019
-78.5555611	40.4805417	3/5/2019
-78.5555611	40.4805417	3/5/2019
-78.5555611	40.4805417	3/5/2019
-78.5815719	40.4645204	3/5/2019
-78.6266502	40.42133	3/5/2019
-75.4111644	39.9309077	3/5/2019
-78.5815719	40.4645204	3/5/2019
-78.5815719	40.4645204	3/5/2019
-75.8521743	40.1645913	3/4/2019
-75.8534168	40.1627551	3/4/2019
-75.3116995	40.0239802	3/4/2019
-78.6114999	40.5161639	3/4/2019
-75.7212486	40.002344	3/4/2019
-75.7212486	40.002344	3/4/2019
-78.9406244	40.2283495	3/4/2019
-78.7286388	41.4203391	3/3/2019
-78.199732	40.4620172	3/1/2019
-75.8615613	40.3141885	3/1/2019
-75.5485057	40.6057485	3/1/2019
-75.5485057	40.6057485	3/1/2019
-76.5941299	40.1559191	3/1/2019
-75.8615613	40.3141885	3/1/2019
-78.5815719	40.4645204	3/1/2019
-75.8045272	39.8245582	3/1/2019
-75.8045272	39.8245582	3/1/2019
-75.8045272	39.8245582	3/1/2019
-75.8045272	39.8245582	3/1/2019
-75.8045272	39.8245582	3/1/2019
-75.8045272	39.8245582	3/1/2019
-75.8045272	39.8245582	3/1/2019
-75.8045272	39.8245582	3/1/2019
-76.2996197	40.1027607	3/1/2019
-76.3870605	40.1753039	3/1/2019
-76.3870605	40.1753039	3/1/2019
-75.7991282	40.2582641	3/1/2019
-76.3158759	40.0483704	3/1/2019
-76.3158759	40.0483704	3/1/2019
-75.6014855	40.0268202	3/1/2019
-75.9719049	40.3242868	2/27/2019
-75.56697	39.9796805	2/26/2019
-75.9215202	40.3926969	2/26/2019
-78.3203985	40.3058259	2/24/2019
-78.6200178	40.4259058	2/21/2019
