0	1	date
-75.7016206	40.0578479	2/20/2019
-75.9210107	40.393431	2/20/2019
-75.6227167	39.9969041	2/19/2019
-75.1503653	40.0114485	2/19/2019
-75.1503653	40.0114485	2/19/2019
-75.56697	39.9796805	2/19/2019
-78.5815719	40.4645204	2/15/2019
-78.3646473	40.0141091	2/15/2019
-78.3646473	40.0141091	2/14/2019
-78.3646473	40.0141091	2/14/2019
-78.4297187	39.8515689	2/14/2019
-75.7042497	40.0572724	2/13/2019
-80.248526	42.025134	2/12/2019
-77.0880385	39.744544	2/12/2019
-75.9215202	40.3926969	2/12/2019
-74.9927459	40.2663411	2/11/2019
-75.2735023	40.1291254	2/11/2019
-75.1639054	40.1971505	2/11/2019
-78.5608334	41.4145962	2/11/2019
-75.7774177	40.5173165	2/11/2019
-75.1568526	40.0909195	2/11/2019
-78.8220715	40.2307099	2/11/2019
-80.1514484	41.6414438	2/11/2019
-75.428646	40.5786414	2/11/2019
-75.7042497	40.0572724	2/11/2019
-80.2461714	40.17396	2/11/2019
-76.5313011	41.9687168	2/8/2019
-79.9177835	40.0534502	2/6/2019
-80.0933302	40.3226388	2/1/2019
-75.0525359	40.0919565	2/1/2019
-75.3055947	40.2492866	2/1/2019
-74.9472723	40.0800184	1/31/2019
-75.6602588	40.0482286	1/31/2019
-80.0801198	42.1203032	1/31/2019
-80.0801198	42.1203032	1/31/2019
-75.9634016	40.3038913	1/30/2019
-75.2377878	40.9972392	1/30/2019
-75.5737358	40.0010803	1/29/2019
-78.6266502	40.42133	1/25/2019
-80.3016937	40.7364407	1/25/2019
-75.1754003	39.9253808	1/24/2019
-78.3646473	40.0141091	1/22/2019
-76.5313011	41.9687168	1/21/2019
-76.5313011	41.9687168	1/21/2019
-75.7042497	40.0572724	1/17/2019
-75.7177049	40.0136075	1/17/2019
-78.3646473	40.0141091	1/16/2019
-78.3646473	40.0141091	1/16/2019
-78.8845276	40.359738	1/15/2019
-78.4480236	40.4190459	1/15/2019
-78.449737	40.2967427	1/15/2019
-75.6602588	40.0482286	1/15/2019
-76.2910835	40.4687701	1/11/2019
-77.1137732	40.0072528	1/7/2019
-80.0050617	40.440069	1/7/2019
-75.741839	39.971618	1/4/2019
-75.7177049	40.0136075	12/18/2018
-75.6601655	40.0416087	12/17/2018
-76.3143378	40.1556085	12/13/2018
-76.3076333	40.1601834	12/13/2018
-76.2348763	39.9968503	12/13/2018
-76.39317	40.065257	12/13/2018
-76.0694084	40.1114606	12/13/2018
-76.1238412	40.3501069	12/13/2018
-76.2348763	39.9968503	12/12/2018
-76.3076333	40.1601834	12/12/2018
-76.319972	40.157891	12/12/2018
-76.319972	40.157891	12/12/2018
-76.2905405	40.0594847	12/12/2018
-76.3317081	40.0835293	12/12/2018
-76.2348763	39.9968503	12/12/2018
-76.3037375	40.1018953	12/12/2018
-76.4273844	40.3427069	12/11/2018
-76.3254659	40.121995	12/11/2018
-76.192894	40.089384	12/11/2018
-76.1191297	40.3482811	12/11/2018
-76.3289941	40.0346035	12/11/2018
-75.2885846	40.0983217	12/11/2018
-76.1919584	40.180407	12/7/2018
-76.1919584	40.180407	12/7/2018
-78.4523502	40.2848585	12/3/2018
-78.7190118	41.4331499	11/30/2018
-78.0105392	40.5055121	11/30/2018
-75.1754003	39.9253808	11/29/2018
-78.3991862	40.5107642	11/28/2018
-75.741839	39.971618	11/28/2018
-75.1652215	39.9525839	11/27/2018
-80.1900183	40.54487	11/26/2018
-75.2951258	40.1154011	11/26/2018
-75.2632189	40.1008207	11/26/2018
-80.1900183	40.54487	11/19/2018
-75.7042497	40.0572724	11/19/2018
-75.5983935	39.9533579	11/14/2018
-75.7177049	40.0136075	11/12/2018
-76.5941299	40.1559191	11/11/2018
-78.3319486	40.5949409	11/11/2018
-78.3319486	40.5949409	11/8/2018
-78.3319486	40.5949409	11/8/2018
-75.7177049	40.0136075	10/30/2018
-76.2348763	39.9968503	10/26/2018
-78.3991862	40.5107642	10/26/2018
-78.3991862	40.5107642	10/26/2018
-78.3991862	40.5107642	10/26/2018
-75.6602588	40.0482286	10/25/2018
-78.7190118	41.4331499	10/25/2018
-75.7042497	40.0572724	10/24/2018
-75.2595731	40.1022285	10/24/2018
-75.2972597	39.9567765	10/24/2018
-78.7190118	41.4331499	10/22/2018
-77.4987586	40.6309128	10/19/2018
-75.7177049	40.0136075	10/15/2018
-77.571382	40.5992395	10/13/2018
-75.6602588	40.0482286	10/12/2018
-75.7153423	40.0134684	10/12/2018
-75.7177049	40.0136075	10/11/2018
-75.7153423	40.0134684	10/11/2018
-78.7190118	41.4331499	10/9/2018
-75.2632189	40.1008207	10/9/2018
-78.7190118	41.4331499	10/8/2018
-78.4979248	40.2833995	10/8/2018
-78.7190118	41.4331499	10/8/2018
-78.7190118	41.4331499	10/8/2018
-78.7190118	41.4331499	10/8/2018
-78.7190118	41.4331499	10/4/2018
-75.6602588	40.0482286	9/27/2018
-75.7032742	40.0064958	9/25/2018
-79.9088628	40.4137261	9/25/2018
-75.6634296	40.0413939	9/17/2018
-76.9943673	40.184847	9/17/2018
-76.9943673	40.184847	9/17/2018
-79.9177835	40.0534502	9/16/2018
-75.6601655	40.0416087	9/14/2018
-76.4964782	40.9040327	9/13/2018
-80.1844243	40.5364846	9/13/2018
-79.9958864	40.4406248	9/13/2018
-75.6601655	40.0416087	9/13/2018
-78.0105392	40.5055121	9/6/2018
-75.5140216	39.8689945	8/28/2018
-77.0472027	40.7859166	8/28/2018
-78.0105392	40.5055121	8/27/2018
-77.9510209	40.5087323	8/27/2018
-75.6602588	40.0482286	8/23/2018
-75.6274583	40.0325817	8/23/2018
-75.6602588	40.0482286	8/20/2018
-75.5140216	39.8689945	8/20/2018
-75.6602588	40.0482286	8/20/2018
-75.5140216	39.8689945	8/20/2018
-75.6601655	40.0416087	8/20/2018
-75.5084892	39.8688797	8/20/2018
-75.7032742	40.0064958	8/20/2018
-74.8769932	40.1067451	8/13/2018
-76.7456189	40.1971999	8/10/2018
-76.215103	40.0530471	8/7/2018
-76.902812	40.603629	8/7/2018
-75.9695465	40.2421244	7/31/2018
-79.7881024	40.4211798	7/21/2018
-75.5467755	40.6380598	7/16/2018
-80.0693653	40.7692993	7/16/2018
-75.3988312	39.9448284	7/13/2018
-80.0912423	40.6436367	7/5/2018
-79.9958864	40.4406248	6/27/2018
-75.3878752	40.0390641	6/27/2018
-78.0098704	40.5080526	6/21/2018
-75.6801195	40.0333802	6/19/2018
-75.0251539	40.1055778	6/16/2018
-75.2247061	40.1515423	6/7/2018
-75.7016206	40.0578479	6/2/2018
-75.2677304	39.956163	5/30/2018
-75.2677304	39.956163	5/29/2018
-79.2438815	40.2534184	5/24/2018
-75.741839	39.971618	5/23/2018
-79.1525349	40.6214551	5/18/2018
-75.6602588	40.0482286	5/17/2018
-76.9973467	40.3545776	5/10/2018
-78.0105392	40.5055121	5/9/2018
-75.7042497	40.0572724	5/8/2018
-75.7042497	40.0572724	5/7/2018
-78.4523502	40.2848585	5/7/2018
-75.3761952	39.9767076	5/6/2018
-75.7097504	39.9887578	5/4/2018
-79.1499146	40.6318331	5/2/2018
-77.9510209	40.5087323	5/2/2018
-80.0912423	40.6436367	4/27/2018
-75.6581731	40.048182	4/26/2018
-75.6602588	40.0482286	4/26/2018
-75.6581731	40.048182	4/26/2018
-75.3031801	39.9585467	4/26/2018
-75.7177049	40.0136075	4/26/2018
-75.741839	39.971618	4/25/2018
-75.7153423	40.0134684	4/24/2018
-75.6601655	40.0416087	4/24/2018
-75.7153423	40.0134684	4/24/2018
-75.7153423	40.0134684	4/23/2018
-75.6601655	40.0416087	4/23/2018
-75.741839	39.971618	4/20/2018
-78.5821546	40.1423343	4/19/2018
-75.741839	39.971618	4/18/2018
-76.3055144	40.0378755	4/17/2018
-78.5817875	40.1423175	4/17/2018
-75.7177049	40.0136075	4/17/2018
-75.6342521	40.0784461	4/16/2018
-78.5817875	40.1423175	4/13/2018
-75.7042497	40.0572724	4/12/2018
-78.5821546	40.1423343	4/12/2018
-78.5820841	40.1406705	4/12/2018
-78.5821546	40.1423343	4/11/2018
-78.5821546	40.1423343	4/11/2018
-78.5821546	40.1423343	4/11/2018
-78.5821546	40.1423343	4/11/2018
-78.5817875	40.1423175	4/11/2018
-78.5821546	40.1423343	4/11/2018
-78.5817875	40.1423175	4/11/2018
-75.7550922	40.0395815	4/11/2018
-78.5821546	40.1423343	4/11/2018
-78.5817875	40.1423175	4/11/2018
-78.5817875	40.1423175	4/11/2018
-78.5817875	40.1423175	4/11/2018
-78.5817875	40.1423175	4/11/2018
-78.5817875	40.1423175	4/11/2018
-78.5821546	40.1423343	4/11/2018
-78.5821546	40.1423343	4/11/2018
-78.5821546	40.1423343	4/11/2018
-78.5817875	40.1423175	4/11/2018
-75.6954408	40.0108928	4/11/2018
-75.741839	39.971618	4/11/2018
-75.741839	39.971618	4/11/2018
-78.5821546	40.1423343	4/11/2018
-78.5821546	40.1423343	4/11/2018
-78.5821546	40.1423343	4/11/2018
-78.5821546	40.1423343	4/11/2018
-80.0735728	40.6334134	4/11/2018
-79.1499146	40.6318331	4/11/2018
-80.0671626	40.4310846	4/11/2018
-78.6114999	40.1129616	4/11/2018
-78.5817875	40.1423175	4/10/2018
-75.7042497	40.0572724	4/10/2018
-75.7153423	40.0134684	4/10/2018
-75.6601655	40.0416087	4/10/2018
-78.5821546	40.1423343	4/10/2018
-79.9088628	40.4137261	4/6/2018
-78.5820841	40.1406705	4/5/2018
-75.7153423	40.0134684	4/4/2018
-78.5821546	40.1423343	4/4/2018
-78.5817875	40.1423175	4/4/2018
-75.7177049	40.0136075	4/3/2018
-78.5821546	40.1423343	4/3/2018
-78.5821546	40.1423343	4/3/2018
-75.5265102	40.1899326	4/2/2018
-74.9461079	40.2341032	3/30/2018
-78.5820841	40.1406705	3/29/2018
-80.0535049	40.5820219	3/27/2018
-75.7177049	40.0136075	3/27/2018
-75.6342521	40.0784461	3/27/2018
-75.7550922	40.0395815	3/25/2018
-75.7153423	40.0134684	3/23/2018
-75.5983935	39.9533579	3/22/2018
-75.7177049	40.0136075	3/22/2018
-75.7042497	40.0572724	3/21/2018
-75.6601655	40.0416087	3/20/2018
-75.6601655	40.0416087	3/20/2018
-75.6601655	40.0416087	3/19/2018
-75.7153423	40.0134684	3/19/2018
-75.6601655	40.0416087	3/16/2018
-76.7531114	40.0115453	3/15/2018
-75.6601655	40.0416087	3/15/2018
-76.7531114	40.0115453	3/14/2018
-75.6601655	40.0416087	3/14/2018
-75.6601655	40.0416087	3/14/2018
-75.6601655	40.0416087	3/14/2018
-75.7177049	40.0136075	3/14/2018
-75.6601655	40.0416087	3/14/2018
-75.7177049	40.0136075	3/13/2018
-75.7153423	40.0134684	3/13/2018
-75.7177049	40.0136075	3/13/2018
-76.1075196	40.0083146	3/9/2018
-80.1209924	40.4661532	3/9/2018
-76.9697379	39.8995704	3/8/2018
-78.5821546	40.1423343	3/7/2018
-78.5821546	40.1423343	3/7/2018
-75.6801195	40.0333802	3/7/2018
-78.5817875	40.1423175	3/7/2018
-78.5817875	40.1423175	3/7/2018
-75.6601655	40.0416087	3/6/2018
-75.3031801	39.9585467	3/6/2018
-80.0235217	40.4557447	3/6/2018
-78.5821546	40.1423343	3/5/2018
-75.6601655	40.0416087	3/2/2018
-78.4523502	40.2848585	2/28/2018
-75.7042497	40.0572724	2/27/2018
-75.7016206	40.0578479	2/27/2018
-75.6602588	40.0482286	2/26/2018
-75.7097504	39.9887578	2/26/2018
-78.4979248	40.2833995	2/22/2018
-75.6801195	40.0333802	2/20/2018
-75.7016206	40.0578479	2/20/2018
-75.7097504	39.9887578	2/20/2018
-75.7153423	40.0134684	2/19/2018
-75.6602588	40.0482286	2/19/2018
-75.6601655	40.0416087	2/19/2018
-75.7143428	40.0090218	2/19/2018
-75.7153423	40.0134684	2/19/2018
-75.7042497	40.0572724	2/19/2018
-75.6602588	40.0482286	2/19/2018
-75.7550922	40.0395815	2/19/2018
-75.6634296	40.0413939	2/19/2018
-75.6801195	40.0333802	2/19/2018
-75.7550922	40.0395815	2/19/2018
-75.7550922	40.0395815	2/19/2018
-75.6954408	40.0108928	2/19/2018
-75.6954408	40.0108928	2/19/2018
-75.7097504	39.9887578	2/19/2018
-75.6801195	40.0333802	2/19/2018
-75.6801195	40.0333802	2/19/2018
-75.6954408	40.0108928	2/19/2018
-75.7097504	39.9887578	2/16/2018
-75.6054882	39.9606643	2/16/2018
-75.6801195	40.0333802	2/15/2018
-75.6801195	40.0333802	2/15/2018
-75.6801195	40.0333802	2/15/2018
-75.6954408	40.0108928	2/15/2018
-77.1364382	40.1529736	2/15/2018
-80.1199904	40.4671455	2/14/2018
-76.5943333	40.3041842	2/14/2018
-76.2945221	40.0987954	2/14/2018
-75.7097504	39.9887578	1/31/2018
-75.7097504	39.9887578	1/31/2018
-75.7016206	40.0578479	1/31/2018
-75.7042497	40.0572724	1/29/2018
-75.6634296	40.0413939	1/25/2018
-75.6634296	40.0413939	1/24/2018
-75.6634296	40.0413939	1/24/2018
-75.7016206	40.0578479	1/19/2018
-75.7032742	40.0064958	1/19/2018
-75.1652215	39.9525839	1/17/2018
-75.6602588	40.0482286	1/14/2018
-75.4420613	39.8247879	12/12/2017
-76.1238412	40.3501069	12/8/2017
-75.9634016	40.3038913	12/8/2017
-75.8691144	40.3201984	12/6/2017
-75.9788889	40.3349239	12/5/2017
-76.0261662	40.2863907	12/5/2017
-75.6374083	40.3337075	12/5/2017
-76.1238412	40.3501069	12/5/2017
-75.9602943	40.3034541	12/5/2017
-76.0261662	40.2863907	12/5/2017
-76.1191297	40.3482811	12/5/2017
-76.1088001	40.3793942	12/5/2017
-76.7531114	40.0115453	12/5/2017
-75.952765	40.4017313	12/4/2017
-75.4230922	39.8240985	11/30/2017
-75.6634296	40.0413939	11/28/2017
-75.412569	40.0938713	11/24/2017
-75.741839	39.971618	11/22/2017
-75.7212486	40.002344	11/16/2017
-77.4987586	40.6309128	11/16/2017
-75.8045272	39.8245582	11/14/2017
-75.783087	40.086042	11/14/2017
-75.6634296	40.0413939	11/14/2017
-75.783087	40.086042	11/14/2017
-75.741839	39.971618	11/14/2017
-75.7212486	40.002344	11/14/2017
-75.7550922	40.0395815	11/14/2017
-75.686722	40.07944	11/14/2017
-75.6634296	40.0413939	11/14/2017
-75.7255192	39.9606653	11/13/2017
-75.6342521	40.0784461	11/13/2017
-78.2051549	40.4606424	11/13/2017
-75.8045272	39.8245582	11/11/2017
-75.741839	39.971618	11/9/2017
-75.7016206	40.0578479	11/9/2017
-75.6634296	40.0413939	11/8/2017
-75.7016206	40.0578479	11/8/2017
-75.1628377	39.980573	11/6/2017
-80.4720141	41.2592225	11/2/2017
-80.1209924	40.4661532	11/1/2017
-75.6954408	40.0108928	10/30/2017
-75.6954408	40.0108928	10/27/2017
-75.741839	39.971618	10/26/2017
-75.6634296	40.0413939	10/26/2017
-76.7328344	39.9711156	10/18/2017
-75.6954408	40.0108928	10/16/2017
-77.5664605	40.5942977	10/16/2017
-79.9592318	40.4421701	10/12/2017
-75.7097504	39.9887578	10/12/2017
-75.7016206	40.0578479	10/12/2017
-75.7016206	40.0578479	10/12/2017
-75.6342521	40.0784461	10/11/2017
-75.783087	40.086042	10/11/2017
-75.783087	40.086042	10/10/2017
-75.6801195	40.0333802	10/10/2017
-75.783087	40.086042	10/10/2017
-75.6634296	40.0413939	10/10/2017
-75.7212486	40.002344	10/10/2017
-75.6801195	40.0333802	10/10/2017
-75.741839	39.971618	10/10/2017
-75.6954408	40.0108928	10/10/2017
-75.7212486	40.002344	10/10/2017
-75.686722	40.07944	10/10/2017
-75.7016206	40.0578479	10/10/2017
-75.783087	40.086042	10/10/2017
-75.7016206	40.0578479	10/10/2017
-75.6634296	40.0413939	10/10/2017
-75.7016206	40.0578479	10/10/2017
-75.7016206	40.0578479	10/10/2017
-75.783087	40.086042	10/10/2017
-75.741839	39.971618	10/10/2017
-75.7016206	40.0578479	10/10/2017
-75.7550922	40.0395815	10/10/2017
-75.6342521	40.0784461	10/10/2017
-75.6634296	40.0413939	10/10/2017
-75.783087	40.086042	10/10/2017
-75.783087	40.086042	10/10/2017
-75.7255192	39.9606653	10/10/2017
-75.741839	39.971618	10/10/2017
-75.741839	39.971618	10/10/2017
-75.6634296	40.0413939	10/10/2017
-75.7016206	40.0578479	10/10/2017
-75.741839	39.971618	10/10/2017
-75.7550922	40.0395815	10/10/2017
-75.737149	40.0526452	10/10/2017
-75.7212486	40.002344	10/10/2017
-75.783087	40.086042	10/10/2017
-75.741839	39.971618	10/10/2017
-75.741839	39.971618	10/10/2017
-75.1598203	39.9547827	10/10/2017
-75.7016206	40.0578479	10/10/2017
-75.6634296	40.0413939	10/10/2017
-75.6988943	39.9971828	10/10/2017
-75.7016206	40.0578479	10/10/2017
-75.741839	39.971618	10/10/2017
-75.6634296	40.0413939	10/10/2017
-75.6634296	40.0413939	10/10/2017
-75.6801195	40.0333802	10/10/2017
-75.7550922	40.0395815	10/10/2017
-75.7097504	39.9887578	10/10/2017
-75.7550922	40.0395815	10/10/2017
-75.7212486	40.002344	10/10/2017
-75.783087	40.086042	10/10/2017
-75.741839	39.971618	10/10/2017
-75.783087	40.086042	10/10/2017
-75.7016206	40.0578479	10/10/2017
-75.7016206	40.0578479	10/10/2017
-75.7212486	40.002344	10/10/2017
-75.6634296	40.0413939	10/10/2017
-75.7016206	40.0578479	10/10/2017
-75.6342521	40.0784461	10/10/2017
-75.6801195	40.0333802	10/10/2017
-75.783087	40.086042	10/10/2017
-75.783087	40.086042	10/10/2017
-75.6634296	40.0413939	10/10/2017
-75.741839	39.971618	10/10/2017
-75.7212486	40.002344	10/10/2017
-75.783087	40.086042	10/10/2017
-75.7212486	40.002344	10/10/2017
-75.6801195	40.0333802	10/10/2017
-75.7550922	40.0395815	10/10/2017
-75.7097504	39.9887578	10/10/2017
-75.7212486	40.002344	10/10/2017
-75.6954408	40.0108928	10/10/2017
-75.6954408	40.0108928	10/10/2017
-75.7016206	40.0578479	10/10/2017
-75.741839	39.971618	10/10/2017
-75.6801195	40.0333802	10/10/2017
-75.6801195	40.0333802	10/10/2017
-75.7016206	40.0578479	10/10/2017
-75.6954408	40.0108928	10/2/2017
-75.6602588	40.0482286	9/28/2017
-76.8795277	40.2614563	9/28/2017
-80.1205256	40.4749182	9/28/2017
-75.3599105	40.0462208	9/27/2017
-80.0105388	40.5653546	9/26/2017
-77.4987586	40.6309128	9/23/2017
-80.066166	40.435069	9/19/2017
-80.096334	40.5867764	9/19/2017
-78.6114999	40.1129616	9/18/2017
-78.0105392	40.5055121	9/18/2017
-77.571382	40.5992395	9/17/2017
-77.4987586	40.6309128	9/15/2017
-80.1044085	40.4870162	9/14/2017
-76.7003931	40.0143389	9/14/2017
-76.7003931	40.0143389	9/14/2017
-75.7212486	40.002344	9/12/2017
-75.6988943	39.9971828	9/12/2017
-78.0122304	40.504628	8/12/2017
-75.7153423	40.0134684	8/3/2017
-80.3876208	40.3959504	8/1/2017
-76.7843482	41.7900684	7/29/2017
-75.783087	40.086042	6/14/2017
-76.2007734	40.8203658	6/8/2017
-79.7184951	41.6445773	5/25/2017
-78.4979248	40.2833995	5/23/2017
-80.1684976	40.530539	5/12/2017
-76.7531114	40.0115453	4/27/2017
-75.7324127	40.8759235	4/26/2017
-76.640459	39.9948637	4/19/2017
-75.5975296	39.9546245	4/18/2017
-76.696104	39.989603	4/17/2017
-78.6114999	40.1129616	4/12/2017
-79.1472688	40.6267203	4/11/2017
-80.1354438	40.485575	4/11/2017
-76.2007734	40.8203658	4/10/2017
-77.8382022	40.447194	4/10/2017
-79.6736631	41.6270036	4/10/2017
-75.7245559	40.8321647	4/8/2017
-75.729497	40.8744439	4/8/2017
-76.2900682	40.7715848	4/8/2017
-76.1416033	40.8125881	4/8/2017
-75.7276544	40.8836918	4/7/2017
-76.2106122	40.819576	4/7/2017
-76.2007734	40.8203658	4/7/2017
-76.2007734	40.8203658	4/7/2017
-79.1476216	40.6201655	4/7/2017
-78.0098704	40.5080526	4/7/2017
-78.4069732	40.4353319	4/7/2017
-78.3996198	40.4312287	4/7/2017
-79.655614	40.354178	4/7/2017
-79.655614	40.354178	4/7/2017
-79.2375325	40.2431278	4/7/2017
-78.394174	40.4331246	4/7/2017
-80.1144525	40.4590707	3/23/2017
-80.1354438	40.485575	3/15/2017
-80.1200956	40.4805956	3/10/2017
-80.1200956	40.4805956	3/8/2017
-80.0535049	40.5820219	1/31/2017
-80.0945687	40.6439408	1/31/2017
-80.1199904	40.4671455	1/23/2017
-75.385884	40.0420949	1/10/2017
-80.1354438	40.485575	12/19/2016
-79.8917139	40.0656291	11/28/2016
-80.1011354	40.485147	11/15/2016
-80.1277669	40.4497719	11/15/2016
-80.028183	40.5707866	10/20/2016
-74.8459972	40.245664	8/12/2016
-80.0671626	40.4310846	3/23/2016
-80.1199904	40.4671455	3/4/2016
-80.1354438	40.485575	2/12/2016
-80.1011354	40.485147	2/12/2016
-80.081822	40.4012259	2/9/2016
-80.0671626	40.4310846	1/27/2016
-80.0671626	40.4310846	1/26/2016
-79.9958864	40.4406248	1/25/2016
-80.066166	40.435069	1/19/2016
-80.0671626	40.4310846	1/15/2016
-80.0671626	40.4310846	1/14/2016
-80.0671626	40.4310846	1/14/2016
-80.066166	40.435069	1/11/2016
-80.1199904	40.4671455	1/4/2016
-80.1277669	40.4497719	12/10/2015
-80.0656106	40.4656244	12/4/2015
-80.1205256	40.4749182	12/4/2015
-80.096975	40.4245002	11/15/2015
-80.096975	40.4245002	11/13/2015
-80.0050617	40.440069	11/7/2015
-79.886379	40.572803	11/7/2015
-76.8295628	40.2374919	11/7/2015
-80.096975	40.4245002	11/6/2015
-80.1011354	40.485147	9/11/2015
-80.1199904	40.4671455	9/11/2015